{'first_hands': 'QP', 'participant': u'1_10', 'dateStr': '2017/10/20_12:51', 'autopilot': False, 'exp_id': 'Parity decision in Indo-Arabic numbers', 'condition': 'b'}
1_10 num_comp "Courier New" QP PQ 9 q 0.431265945575
1_10 num_comp "Courier New" QP PQ 6 p 0.704159765068
1_10 num_comp "Courier New" QP PQ 9 q 1.9807371624
1_10 num_comp "Courier New" QP PQ 4 p 2.04076604517
1_10 num_comp "Courier New" QP PQ 8 p 0.495871140869
1_10 num_comp "Courier New" QP PQ 5 q 0.863244030901
1_10 num_comp "Courier New" QP PQ 7 q 0.840513894946
1_10 num_comp "Courier New" QP PQ 4 p 0.777444997671
1_10 num_comp "Courier New" QP PQ 8 p 1.6265647681
1_10 num_comp "Courier New" QP PQ 2 p 1.10921834671
1_10 num_comp "Courier New" QP PQ 6 p 1.18212563325
1_10 num_comp "Courier New" QP PQ 3 q 1.35822243709
1_10 num_comp "Courier New" QP PQ 4 p 1.02751186745
1_10 num_comp "Courier New" QP PQ 6 p 1.2728972328
1_10 num_comp "Courier New" QP PQ 2 p 0.814002746774
1_10 num_comp "Courier New" QP PQ 8 p 0.630029273758
1_10 num_comp "Courier New" QP PQ 2 p 0.545848768204
1_10 num_comp "Courier New" QP PQ 8 p 0.442518064156
1_10 num_comp "Courier New" QP PQ 7 q 1.87372194961
1_10 num_comp "Courier New" QP PQ 5 q 4.42900726786
1_10 num_comp "Courier New" QP PQ 5 q 1.1237975078
1_10 num_comp "Courier New" QP PQ 9 q 1.43621803206
1_10 num_comp "Courier New" QP PQ 4 p 1.54632073533
1_10 num_comp "Courier New" QP PQ 1 q 1.85200835826
1_10 num_comp "Courier New" QP PQ 7 q 0.645230897746
1_10 num_comp "Courier New" QP PQ 3 q 1.55327705308
1_10 num_comp "Courier New" QP PQ 8 p 1.38733018027
1_10 num_comp "Courier New" QP PQ 8 p 1.05872996466
1_10 num_comp "Courier New" QP PQ 9 q 1.11983031525
1_10 num_comp "Courier New" QP PQ 7 q 0.623515444589
1_10 num_comp "Courier New" QP PQ 5 q 1.05121820893
1_10 num_comp "Courier New" QP PQ 9 q 1.16924909128
1_10 num_comp "Courier New" QP PQ 3 q 0.619640721605
1_10 num_comp "Courier New" QP PQ 6 p 1.58236524733
1_10 num_comp "Courier New" QP PQ 1 q 1.96918870679
1_10 num_comp "Courier New" QP PQ 3 q 1.3409948608
1_10 num_comp "Courier New" QP PQ 4 p 1.76195107057
1_10 num_comp "Courier New" QP PQ 8 p 4.98476300175
1_10 num_comp "Courier New" QP PQ 7 q 1.81399219656
1_10 num_comp "Courier New" QP PQ 7 q 1.05413596501
1_10 num_comp "Courier New" QP PQ 8 p 0.675294987217
1_10 num_comp "Courier New" QP PQ 9 q 0.680060583079
1_10 num_comp "Courier New" QP PQ 6 p 0.733916657002
1_10 num_comp "Courier New" QP PQ 7 q 0.483113133712
1_10 num_comp "Courier New" QP PQ 1 q 0.76380232365
1_10 num_comp "Courier New" QP PQ 2 p 0.563803068377
1_10 num_comp "Courier New" QP PQ 3 q 1.0619518153
1_10 num_comp "Courier New" QP PQ 4 p 0.884923489197
1_10 num_comp "Courier New" QP PQ 4 p 0.591225258962
1_10 num_comp "Courier New" QP PQ 2 p 0.641141136482
1_10 num_comp "Courier New" QP PQ 3 q 0.621206187876
1_10 num_comp "Courier New" QP PQ 3 p 0.674210176483
1_10 num_comp "Courier New" QP PQ 8 p 1.30199349487
1_10 num_comp "Courier New" QP PQ 4 p 3.15577987526
1_10 num_comp "Courier New" QP PQ 1 q 1.33281595889
1_10 num_comp "Courier New" QP PQ 6 p 4.47259673775
1_10 num_comp "Courier New" QP PQ 4 p 1.03222750491
1_10 num_comp "Courier New" QP PQ 6 p 0.471712381172
1_10 num_comp "Courier New" QP PQ 5 q 0.590709849741
1_10 num_comp "Courier New" QP PQ 7 q 1.04330337277
1_10 num_comp "Courier New" QP PQ 9 q 0.560079461764
1_10 num_comp "Courier New" QP PQ 5 q 1.49811616536
1_10 num_comp "Courier New" QP PQ 1 q 0.804938247093
1_10 num_comp "Courier New" QP PQ 5 q 0.65212763779
1_10 num_comp "Courier New" QP PQ 2 p 0.54450330502
1_10 num_comp "Courier New" QP PQ 2 p 0.731657668977
1_10 num_comp "Courier New" QP PQ 5 q 6.84094831572
1_10 num_comp "Courier New" QP PQ 9 q 0.537304642523
1_10 num_comp "Courier New" QP PQ 1 p 0.491185292252
1_10 num_comp "Courier New" QP PQ 9 q 0.723906981817
1_10 num_comp "Courier New" QP PQ 3 q 0.713741846092
1_10 num_comp "Courier New" QP PQ 5 q 0.800973226651
1_10 num_comp "Courier New" QP PQ 3 q 0.657915363656
1_10 num_comp "Courier New" QP PQ 5 q 0.541258802463
1_10 num_comp "Courier New" QP PQ 7 q 0.471047096798
1_10 num_comp "Courier New" QP PQ 2 p 0.887014294305
1_10 num_comp "Courier New" QP PQ 6 p 0.793087558748
1_10 num_comp "Courier New" QP PQ 7 q 0.760790546497
1_10 num_comp "Courier New" QP PQ 6 q 0.519787245532
1_10 num_comp "Courier New" QP PQ 1 q 2.10689978099
1_10 num_comp "Courier New" QP PQ 2 p 0.673125676069
1_10 num_comp "Courier New" QP PQ 2 p 2.65528153258
1_10 num_comp "Courier New" QP PQ 1 q 0.530596875527
1_10 num_comp "FreeSans" QP PQ 8 p 1.5889395851
1_10 num_comp "FreeSans" QP PQ 6 p 0.614774278074
1_10 num_comp "FreeSans" QP PQ 3 q 1.92411444876
1_10 num_comp "FreeSans" QP PQ 9 q 1.50182922176
1_10 num_comp "FreeSans" QP PQ 5 q 0.896609718242
1_10 num_comp "FreeSans" QP PQ 8 p 0.770646622899
1_10 num_comp "FreeSans" QP PQ 4 p 1.42502828391
1_10 num_comp "FreeSans" QP PQ 6 p 0.393475682678
1_10 num_comp "FreeSans" QP PQ 3 q 0.600301550076
1_10 num_comp "FreeSans" QP PQ 9 q 0.834520129501
1_10 num_comp "FreeSans" QP PQ 6 p 0.611415895197
1_10 num_comp "FreeSans" QP PQ 3 q 1.17469734835
1_10 num_comp "FreeSans" QP PQ 7 q 0.495494125702
1_10 num_comp "FreeSans" QP PQ 3 q 0.5520969801
1_10 num_comp "FreeSans" QP PQ 4 p 0.658264451777
1_10 num_comp "FreeSans" QP PQ 6 p 0.992311372946
1_10 num_comp "FreeSans" QP PQ 6 p 0.524993157873
1_10 num_comp "FreeSans" QP PQ 8 p 0.645490929601
1_10 num_comp "FreeSans" QP PQ 8 p 0.37082653516
1_10 num_comp "FreeSans" QP PQ 7 q 0.559582360293
1_10 num_comp "FreeSans" QP PQ 1 q 0.553677651085
1_10 num_comp "FreeSans" QP PQ 5 q 0.65356060573
1_10 num_comp "FreeSans" QP PQ 7 p 0.737081102008
1_10 num_comp "FreeSans" QP PQ 8 p 0.711692000637
1_10 num_comp "FreeSans" QP PQ 7 p 0.421184280669
1_10 num_comp "FreeSans" QP PQ 2 p 1.04398262069
1_10 num_comp "FreeSans" QP PQ 4 q 0.379535740722
1_10 num_comp "FreeSans" QP PQ 1 q 1.47388913955
1_10 num_comp "FreeSans" QP PQ 1 q 0.506163499842
